elapsed_s,phase,force_sample_fresh,force_raw_n,force_baseline_n,force_delta_n,force_delta_abs_n,force_raw_g,force_baseline_g,force_delta_g,force_delta_abs_g,tool_z_m,travel_down_mm,frame_sequence,cell_index,display_row,column,raw,calibration,diff,diff_percent,raw_ave,diff_ave,diff_percent_ave
6.681993774836883,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.26248553466796876,2.7792663574218723,2467,35,3,4,10760.0,10749.0,11.0,0.1023351009396223,10757.666666666666,8.666666666666666,0.08062765528576303
6.732012375025079,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.26248553466796876,2.7792663574218723,2474,35,3,4,10753.0,10749.0,4.0,0.03721276397804447,10753.0,4.0,0.03721276397804447
6.782126271864399,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.26243527221679686,2.829528808593773,2485,35,3,4,10753.0,10749.0,4.0,0.03721276397804447,10752.333333333334,3.3333333333333335,0.031010636648370393
6.8336404068395495,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.26241729736328123,2.8475036621093963,2489,35,3,4,10753.0,10749.0,4.0,0.03721276397804447,10753.0,4.0,0.03721276397804447
6.882830740883946,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.26236868286132814,2.896118164062489,2496,35,3,4,10760.0,10749.0,11.0,0.1023351009396223,10760.0,11.0,0.1023351009396223
6.932277719024569,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.26236868286132814,2.896118164062489,2502,35,3,4,10751.0,10749.0,2.0,0.018606381989022234,10751.0,2.0,0.018606381989022234
6.999554443871602,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.262282958984375,2.9818420410156476,2510,35,3,4,10755.0,10749.0,6.0,0.055819145967066705,10755.0,6.0,0.0558191459670667
7.050641398876905,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.26218716430664063,3.0776367187499987,2514,35,3,4,10748.0,10749.0,-1.0,-0.009303190994511117,10748.0,-1.0,-0.009303190994511117
7.098981427960098,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.26218716430664063,3.0776367187499987,2520,35,3,4,10752.0,10749.0,3.0,0.027909572983533353,10750.333333333334,1.3333333333333333,0.012404254659348158
7.15242502395995,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.26215811157226565,3.106689453124978,2526,35,3,4,10751.0,10749.0,2.0,0.018606381989022234,10751.333333333334,2.3333333333333335,0.021707445653859275
7.2199048339389265,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.26214447021484377,3.1203308105468563,2532,35,3,4,10760.0,10749.0,11.0,0.1023351009396223,10760.0,11.0,0.1023351009396223
7.235267922980711,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.26214447021484377,3.1203308105468563,2536,35,3,4,10750.0,10749.0,1.0,0.009303190994511117,10750.0,1.0,0.009303190994511117
7.283199511934072,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.26214447021484377,3.1203308105468563,2544,35,3,4,10755.0,10749.0,6.0,0.055819145967066705,10755.333333333334,6.333333333333333,0.058920209631903746
7.331740056863055,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.26212899780273435,3.135803222656275,2552,35,3,4,10748.0,10749.0,-1.0,-0.009303190994511117,10748.0,-1.0,-0.009303190994511117
7.400254106847569,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.2621181640625,3.1466369628906365,2562,35,3,4,10754.0,10749.0,5.0,0.04651595497255559,10754.0,5.0,0.04651595497255559
7.450813528848812,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.2621034240722656,3.161376953125017,2567,35,3,4,10752.0,10749.0,3.0,0.027909572983533353,10752.0,3.0,0.02790957298353335
7.499723298009485,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.2621034240722656,3.161376953125017,2573,35,3,4,10754.0,10749.0,5.0,0.04651595497255559,10750.666666666666,1.6666666666666667,0.015505318324185197
7.5327911919448525,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.2620405578613281,3.2242431640625013,2582,35,3,4,10756.0,10749.0,7.0,0.06512233696157782,10756.0,7.0,0.06512233696157782
7.601163808023557,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.26193023681640626,3.3345642089843697,2591,35,3,4,10751.0,10749.0,2.0,0.018606381989022234,10751.0,2.0,0.018606381989022234
7.649348540930077,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.2617879638671875,3.4768371582031277,2596,35,3,4,10750.0,10749.0,1.0,0.009303190994511117,10749.333333333334,0.3333333333333333,0.003101063664837039
7.6830102279782295,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.2617879638671875,3.4768371582031277,2601,35,3,4,10748.0,10749.0,-1.0,-0.009303190994511117,10749.333333333334,0.3333333333333333,0.003101063664837039
7.734612294007093,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.26171072387695316,3.5540771484374734,2607,35,3,4,10754.0,10749.0,5.0,0.04651595497255559,10752.0,3.0,0.027909572983533356
7.802214800845832,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.26171072387695316,3.5540771484374734,2613,35,3,4,10756.0,10749.0,7.0,0.06512233696157782,10756.0,7.0,0.06512233696157782
7.835606714012101,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.2616340026855469,3.630798339843755,2618,35,3,4,10754.0,10749.0,5.0,0.04651595497255559,10750.0,1.0,0.009303190994511119
7.887860525865108,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.2616340026855469,3.630798339843755,2623,35,3,4,10749.0,10749.0,0.0,0.0,10752.333333333334,3.3333333333333335,0.031010636648370393
7.932210110826418,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.26159191894531253,3.6728820800780992,2627,35,3,4,10754.0,10749.0,5.0,0.04651595497255559,10750.666666666666,1.6666666666666667,0.015505318324185197
8.001915641827509,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.26156146240234374,3.7033386230468923,2634,35,3,4,10748.0,10749.0,-1.0,-0.009303190994511117,10748.0,-1.0,-0.009303190994511117
8.032308568945155,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.26156146240234374,3.7033386230468923,2640,35,3,4,10753.0,10749.0,4.0,0.03721276397804447,10753.0,4.0,0.03721276397804447
8.0850617159158,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.2614888610839844,3.7759399414062367,2649,35,3,4,10750.0,10749.0,1.0,0.009303190994511117,10751.333333333334,2.3333333333333335,0.021707445653859275
8.13225894793868,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.2614237060546875,3.8410949707031183,2657,35,3,4,10754.0,10749.0,5.0,0.04651595497255559,10754.0,5.0,0.04651595497255559
8.20299105788581,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.2614237060546875,3.8410949707031183,2666,35,3,4,10749.0,10749.0,0.0,0.0,10749.0,0.0,0.0
8.234210405964404,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.2613388977050781,3.925903320312507,2672,35,3,4,10755.0,10749.0,6.0,0.055819145967066705,10755.0,6.0,0.0558191459670667
8.28177034901455,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.2613161315917969,3.9486694335937322,2682,35,3,4,10755.0,10749.0,6.0,0.055819145967066705,10753.0,4.0,0.03721276397804447
8.332193152047694,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.26130401611328125,3.960784912109383,2692,35,3,4,10755.0,10749.0,6.0,0.055819145967066705,10755.0,6.0,0.0558191459670667
8.401160645997152,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.26129678344726565,3.9680175781249827,2702,35,3,4,10753.0,10749.0,4.0,0.03721276397804447,10753.0,4.0,0.03721276397804447
8.448910680832341,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.26129678344726565,3.9680175781249827,2707,35,3,4,10754.0,10749.0,5.0,0.04651595497255559,10754.0,5.0,0.04651595497255559
8.485529294935986,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.2612828979492188,3.9819030761718555,2714,35,3,4,10762.0,10749.0,13.0,0.12094148292864453,10754.0,5.0,0.04651595497255559
8.532382550882176,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.2612828979492188,3.9819030761718555,2721,35,3,4,10747.0,10749.0,-2.0,-0.018606381989022234,10747.0,-2.0,-0.018606381989022234
8.582838215865195,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.26126861572265625,3.9961853027343786,2730,35,3,4,10749.0,10749.0,0.0,0.0,10749.0,0.0,0.0
8.631948346970603,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.26126324462890627,4.001556396484363,2735,35,3,4,10751.0,10749.0,2.0,0.018606381989022234,10751.0,2.0,0.018606381989022234
8.682830872014165,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.261169921875,4.09487915039064,2741,35,3,4,10754.0,10749.0,5.0,0.04651595497255559,10754.0,5.0,0.04651595497255559
8.73236256185919,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.261169921875,4.09487915039064,2748,35,3,4,10750.0,10749.0,1.0,0.009303190994511117,10750.0,1.0,0.009303190994511117
8.799358463846147,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.2610693359375,4.195465087890648,2753,35,3,4,10751.0,10749.0,2.0,0.018606381989022234,10750.666666666666,1.6666666666666667,0.015505318324185197
8.83161231991835,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.2610693359375,4.195465087890648,2758,35,3,4,10758.0,10749.0,9.0,0.08372871895060005,10758.0,9.0,0.08372871895060004
8.883526847930625,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.2610272216796875,4.237579345703124,2767,35,3,4,10748.0,10749.0,-1.0,-0.009303190994511117,10748.0,-1.0,-0.009303190994511117
8.933999445987865,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.26089810180664064,4.366699218749992,2776,35,3,4,10750.0,10749.0,1.0,0.009303190994511117,10750.666666666666,1.6666666666666667,0.015505318324185195
9.000962937017903,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.26081362915039064,4.451171874999993,2785,35,3,4,10743.0,10749.0,-6.0,-0.055819145967066705,10743.0,-6.0,-0.0558191459670667
9.04936939291656,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.2607676696777344,4.497131347656225,2791,35,3,4,10748.0,10749.0,-1.0,-0.009303190994511117,10748.0,-1.0,-0.009303190994511117
9.100067117949948,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.2607676696777344,4.497131347656225,2796,35,3,4,10756.0,10749.0,7.0,0.06512233696157782,10756.0,7.0,0.06512233696157782
9.150022404035553,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.26071734619140624,4.547454833984387,2803,35,3,4,10750.0,10749.0,1.0,0.009303190994511117,10751.333333333334,2.3333333333333335,0.021707445653859275
9.199018948012963,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.26071734619140624,4.547454833984387,2809,35,3,4,10746.0,10749.0,-3.0,-0.027909572983533353,10747.333333333334,-1.6666666666666667,-0.015505318324185197
9.249220966827124,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.26066357421875,4.601226806640602,2815,35,3,4,10750.0,10749.0,1.0,0.009303190994511117,10750.0,1.0,0.009303190994511117
9.300708334892988,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.260552734375,4.7120666503906445,2821,35,3,4,10750.0,10749.0,1.0,0.009303190994511117,10750.0,1.0,0.009303190994511117
9.335160173010081,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.260552734375,4.7120666503906445,2828,35,3,4,10746.0,10749.0,-3.0,-0.027909572983533353,10745.333333333334,-3.6666666666666665,-0.03411170031320743
9.400413637980819,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.260460693359375,4.804107666015634,2833,35,3,4,10750.0,10749.0,1.0,0.009303190994511117,10747.333333333334,-1.6666666666666667,-0.015505318324185197
9.43246292998083,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.260460693359375,4.804107666015634,2839,35,3,4,10755.0,10749.0,6.0,0.055819145967066705,10753.333333333334,4.333333333333333,0.04031382764288151
9.484146805014461,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.2604412841796875,4.823516845703146,2847,35,3,4,10748.0,10749.0,-1.0,-0.009303190994511117,10748.0,-1.0,-0.009303190994511117
9.533165858825669,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.26036724853515625,4.89755249023438,2852,35,3,4,10747.0,10749.0,-2.0,-0.018606381989022234,10747.0,-2.0,-0.018606381989022234
9.601821190910414,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.26036724853515625,4.89755249023438,2861,35,3,4,10746.0,10749.0,-3.0,-0.027909572983533353,10746.0,-3.0,-0.02790957298353335
9.649534136988223,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.2603179016113281,4.946899414062511,2866,35,3,4,10746.0,10749.0,-3.0,-0.027909572983533353,10746.0,-3.0,-0.02790957298353335
9.69905343092978,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.26031008911132814,4.954711914062493,2872,35,3,4,10750.0,10749.0,1.0,0.009303190994511117,10750.0,1.0,0.009303190994511117
9.748557209037244,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.26031008911132814,4.954711914062493,2878,35,3,4,10750.0,10749.0,1.0,0.009303190994511117,10750.0,1.0,0.009303190994511117
9.818158569047228,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.2603048095703125,4.959991455078139,2884,35,3,4,10755.0,10749.0,6.0,0.055819145967066705,10755.0,6.0,0.0558191459670667
9.835440921830013,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.2603048095703125,4.959991455078139,2890,35,3,4,10760.0,10749.0,11.0,0.1023351009396223,10758.666666666666,9.666666666666666,0.08993084628027413
9.881712571019307,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.2603017578125,4.96304321289065,2900,35,3,4,10750.0,10749.0,1.0,0.009303190994511117,10750.0,1.0,0.009303190994511117
9.933608200866729,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.2602984313964844,4.9663696289062305,2909,35,3,4,10749.0,10749.0,0.0,0.0,10749.0,0.0,0.0
10.000922281993553,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.26028662109375,4.978179931640625,2919,35,3,4,10754.0,10749.0,5.0,0.04651595497255559,10755.0,6.0,0.0558191459670667
10.048966604052112,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.26028662109375,4.978179931640625,2923,35,3,4,10754.0,10749.0,5.0,0.04651595497255559,10754.0,5.0,0.04651595497255559
10.099004921969026,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.26027755737304686,4.987243652343764,2929,35,3,4,10755.0,10749.0,6.0,0.055819145967066705,10754.666666666666,5.666666666666667,0.052718082302229664
10.150141353951767,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.26027508544921873,4.989715576171894,2934,35,3,4,10748.0,10749.0,-1.0,-0.009303190994511117,10748.0,-1.0,-0.009303190994511117
10.21711253002286,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.26027508544921873,4.989715576171894,2940,35,3,4,10763.0,10749.0,14.0,0.13024467392315564,10763.0,14.0,0.13024467392315564
10.232548181898892,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.2602697448730469,4.9950561523437464,2945,35,3,4,10754.0,10749.0,5.0,0.04651595497255559,10748.0,-1.0,-0.009303190994511115
10.282153697917238,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.2602697448730469,4.9950561523437464,2952,35,3,4,10756.0,10749.0,7.0,0.06512233696157782,10756.0,7.0,0.06512233696157782
10.333767288830131,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.2602593078613281,5.005493164062513,2961,35,3,4,10755.0,10749.0,6.0,0.055819145967066705,10755.0,6.0,0.0558191459670667
10.400713735958561,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.2602347412109375,5.030059814453147,2971,35,3,4,10754.0,10749.0,5.0,0.04651595497255559,10751.666666666666,2.6666666666666665,0.024808509318696315
10.450487188994884,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.2602347412109375,5.030059814453147,2976,35,3,4,10749.0,10749.0,0.0,0.0,10752.333333333334,3.3333333333333335,0.031010636648370393
10.49934990494512,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.2601569519042969,5.107849121093744,2983,35,3,4,10748.0,10749.0,-1.0,-0.009303190994511117,10748.0,-1.0,-0.009303190994511117
10.550771659938619,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.2601569519042969,5.107849121093744,2988,35,3,4,10757.0,10749.0,8.0,0.07442552795608894,10757.0,8.0,0.07442552795608894
10.618138037854806,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.2599384765625,5.326324462890608,2994,35,3,4,10749.0,10749.0,0.0,0.0,10749.0,0.0,0.0
10.632116375956684,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.2599384765625,5.326324462890608,2998,35,3,4,10748.0,10749.0,-1.0,-0.009303190994511117,10748.0,-1.0,-0.009303190994511117
10.683659369824454,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.25957278442382814,5.6920166015624885,3004,35,3,4,10753.0,10749.0,4.0,0.03721276397804447,10752.333333333334,3.3333333333333335,0.031010636648370393
10.732592101907358,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.25949713134765623,5.7676696777344,3013,35,3,4,10750.0,10749.0,1.0,0.009303190994511117,10750.0,1.0,0.009303190994511117
10.799533939920366,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.25949713134765623,5.7676696777344,3021,35,3,4,10750.0,10749.0,1.0,0.009303190994511117,10750.0,1.0,0.009303190994511117
10.84882009983994,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.2594737854003906,5.791015625000007,3026,35,3,4,10748.0,10749.0,-1.0,-0.009303190994511117,10748.0,-1.0,-0.009303190994511117
10.90040236292407,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.259460693359375,5.804107666015634,3032,35,3,4,10751.0,10749.0,2.0,0.018606381989022234,10748.333333333334,-0.6666666666666666,-0.006202127329674078
10.950686597032472,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.259460693359375,5.804107666015634,3037,35,3,4,10749.0,10749.0,0.0,0.0,10750.333333333334,1.3333333333333333,0.012404254659348156
11.017481612972915,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.2594502563476563,5.814544677734346,3043,35,3,4,10749.0,10749.0,0.0,0.0,10749.0,0.0,0.0
11.032429209910333,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.2594502563476563,5.814544677734346,3047,35,3,4,10751.0,10749.0,2.0,0.018606381989022234,10750.333333333334,1.3333333333333333,0.012404254659348156
11.083107657032087,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.2594422302246094,5.8225708007812464,3053,35,3,4,10750.0,10749.0,1.0,0.009303190994511117,10756.666666666666,7.666666666666667,0.0713244642912519
11.13351343688555,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.2594422302246094,5.8225708007812464,3061,35,3,4,10748.0,10749.0,-1.0,-0.009303190994511117,10748.0,-1.0,-0.009303190994511117
11.198665156029165,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.2594398193359375,5.824981689453113,3070,35,3,4,10747.0,10749.0,-2.0,-0.018606381989022234,10747.0,-2.0,-0.018606381989022234
11.249091524863616,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.2594286804199219,5.8361206054687305,3075,35,3,4,10751.0,10749.0,2.0,0.018606381989022234,10751.0,2.0,0.018606381989022234
11.300993029028177,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.2594286804199219,5.8361206054687305,3081,35,3,4,10753.0,10749.0,4.0,0.03721276397804447,10753.0,4.0,0.03721276397804447
11.331794754834846,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.2594244384765625,5.840362548828137,3088,35,3,4,10746.0,10749.0,-3.0,-0.027909572983533353,10746.0,-3.0,-0.02790957298353335
11.399907715851441,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.25941064453125,5.854156494140616,3098,35,3,4,10749.0,10749.0,0.0,0.0,10749.0,0.0,0.0
11.45178738492541,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.25941064453125,5.854156494140616,3102,35,3,4,10747.0,10749.0,-2.0,-0.018606381989022234,10747.0,-2.0,-0.018606381989022234
11.498522136826068,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.2593755493164063,5.8892517089843555,3108,35,3,4,10750.0,10749.0,1.0,0.009303190994511117,10748.666666666666,-0.3333333333333333,-0.003101063664837039
11.55054494086653,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.2593755493164063,5.8892517089843555,3113,35,3,4,10753.0,10749.0,4.0,0.03721276397804447,10752.0,3.0,0.02790957298353335
11.619075414026156,approaching,True,0.014709975,0.014709975,0.0,0.0,1.5,1.5,0.0,0.0,0.259310546875,5.9542541503906365,3119,35,3,4,10753.0,10749.0,4.0,0.03721276397804447,10753.0,4.0,0.03721276397804447
