elapsed_s,phase,force_sample_fresh,force_raw_n,force_baseline_n,force_delta_n,force_delta_abs_n,force_raw_g,force_baseline_g,force_delta_g,force_delta_abs_g,tool_z_m,travel_down_mm,frame_sequence,cell_index,display_row,column,raw,calibration,diff,diff_percent,raw_ave,diff_ave,diff_percent_ave
227.80205123196356,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13830828857421876,20.502197265624993,43813,35,3,4,10713.0,10733.0,-20.0,-0.18634119072020872,10715.666666666666,-17.333333333333332,-0.16149569862418087
227.83762456593104,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13830828857421876,20.502197265624993,43819,35,3,4,10713.0,10733.0,-20.0,-0.18634119072020872,10713.0,-20.0,-0.18634119072020872
227.88893163902685,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13830316162109374,20.50732421875001,43828,35,3,4,10718.0,10733.0,-15.0,-0.13975589304015654,10718.0,-15.0,-0.13975589304015654
227.93788265693001,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13830316162109374,20.50732421875001,43837,35,3,4,10713.0,10733.0,-20.0,-0.18634119072020872,10713.0,-20.0,-0.18634119072020872
228.00197439896874,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13830052185058594,20.509963989257805,43846,35,3,4,10714.0,10733.0,-19.0,-0.17702413118419827,10721.333333333334,-11.666666666666666,-0.10869902792012175
228.0540130569134,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13829783630371095,20.5126495361328,43852,35,3,4,10719.0,10733.0,-14.0,-0.1304388335041461,10717.333333333334,-15.666666666666666,-0.14596726606416346
228.10506961494684,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13829783630371095,20.5126495361328,43856,35,3,4,10719.0,10733.0,-14.0,-0.1304388335041461,10719.0,-14.0,-0.1304388335041461
228.15362926083617,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13829367065429687,20.51681518554688,43862,35,3,4,10725.0,10733.0,-8.0,-0.07453647628808348,10723.0,-10.0,-0.09317059536010434
228.22084713401273,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13829104614257812,20.519439697265636,43870,35,3,4,10717.0,10733.0,-16.0,-0.14907295257616696,10717.0,-16.0,-0.14907295257616696
228.25436473893933,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13829104614257812,20.519439697265636,43874,35,3,4,10723.0,10733.0,-10.0,-0.09317059536010436,10723.0,-10.0,-0.09317059536010436
228.28773685195483,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13828939819335936,20.521087646484386,43882,35,3,4,10722.0,10733.0,-11.0,-0.10248765489611479,10722.0,-11.0,-0.10248765489611479
228.33759167185053,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13828939819335936,20.521087646484386,43891,35,3,4,10712.0,10733.0,-21.0,-0.19565825025621914,10712.0,-21.0,-0.1956582502562191
228.40411607781425,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13828309631347657,20.52738952636718,43900,35,3,4,10718.0,10733.0,-15.0,-0.13975589304015654,10718.0,-15.0,-0.13975589304015654
228.45203778683208,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138271484375,20.539001464843746,43904,35,3,4,10723.0,10733.0,-10.0,-0.09317059536010436,10723.0,-10.0,-0.09317059536010436
228.5055224688258,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138271484375,20.539001464843746,43910,35,3,4,10716.0,10733.0,-17.0,-0.1583900121121774,10716.0,-17.0,-0.1583900121121774
228.53789003985003,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13797677612304687,20.83370971679688,43918,35,3,4,10721.0,10733.0,-12.0,-0.11180471443212522,10721.0,-12.0,-0.11180471443212521
228.60345375793986,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1379334716796875,20.87701416015625,43928,35,3,4,10708.0,10733.0,-25.0,-0.23292648840026087,10708.0,-25.0,-0.23292648840026087
228.6517911569681,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13792079162597656,20.889694213867188,43932,35,3,4,10717.0,10733.0,-16.0,-0.14907295257616696,10717.0,-16.0,-0.14907295257616696
228.70227664289996,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13792079162597656,20.889694213867188,43938,35,3,4,10713.0,10733.0,-20.0,-0.18634119072020872,10713.0,-20.0,-0.18634119072020872
228.7380953738466,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13791658020019532,20.893905639648438,43946,35,3,4,10714.0,10733.0,-19.0,-0.17702413118419827,10714.0,-19.0,-0.17702413118419827
228.80216068495065,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13791763305664062,20.892852783203132,43957,35,3,4,10718.0,10733.0,-15.0,-0.13975589304015654,10718.0,-15.0,-0.13975589304015654
228.853908280842,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13791763305664062,20.892852783203132,43963,35,3,4,10714.0,10733.0,-19.0,-0.17702413118419827,10714.0,-19.0,-0.17702413118419827
228.88896355289035,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13791609191894533,20.894393920898423,43971,35,3,4,10718.0,10733.0,-15.0,-0.13975589304015654,10718.0,-15.0,-0.13975589304015654
228.9374320798088,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13791082763671875,20.899658203125004,43981,35,3,4,10712.0,10733.0,-21.0,-0.19565825025621914,10712.0,-21.0,-0.1956582502562191
228.98795237788,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13791186523437501,20.898620605468736,43991,35,3,4,10712.0,10733.0,-21.0,-0.19565825025621914,10712.0,-21.0,-0.1956582502562191
229.03859639493749,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1379139404296875,20.896545410156257,43998,35,3,4,10715.0,10733.0,-18.0,-0.16770707164818782,10715.0,-18.0,-0.1677070716481878
229.08799976785667,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1379139404296875,20.896545410156257,44004,35,3,4,10716.0,10733.0,-17.0,-0.1583900121121774,10717.0,-16.0,-0.14907295257616696
229.13819744694047,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1379123992919922,20.898086547851552,44012,35,3,4,10720.0,10733.0,-13.0,-0.12112177396813566,10720.0,-13.0,-0.12112177396813566
229.20182896684855,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13791087341308594,20.89961242675781,44021,35,3,4,10716.0,10733.0,-17.0,-0.1583900121121774,10716.0,-17.0,-0.1583900121121774
229.25620146398433,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13791087341308594,20.89961242675781,44027,35,3,4,10723.0,10733.0,-10.0,-0.09317059536010436,10723.0,-10.0,-0.09317059536010436
229.30181019403972,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13791043090820312,20.90005493164063,44032,35,3,4,10722.0,10733.0,-11.0,-0.10248765489611479,10722.0,-11.0,-0.10248765489611479
229.35482060187496,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13791043090820312,20.90005493164063,44039,35,3,4,10716.0,10733.0,-17.0,-0.1583900121121774,10716.666666666666,-16.333333333333332,-0.15217863908817045
229.4191114779096,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1379097900390625,20.900695800781243,44046,35,3,4,10726.0,10733.0,-7.0,-0.06521941675207305,10726.0,-7.0,-0.06521941675207305
229.45504606701434,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13790931701660156,20.901168823242195,44049,35,3,4,10722.0,10733.0,-11.0,-0.10248765489611479,10723.333333333334,-9.666666666666666,-0.09006490884810087
229.48768156184815,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13790931701660156,20.901168823242195,44057,35,3,4,10717.0,10733.0,-16.0,-0.14907295257616696,10716.666666666666,-16.333333333333332,-0.15217863908817042
229.53834831691347,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13790777587890626,20.90270996093749,44064,35,3,4,10718.0,10733.0,-15.0,-0.13975589304015654,10717.666666666666,-15.333333333333334,-0.14286157955216003
229.6035556748975,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13790777587890626,20.90270996093749,44073,35,3,4,10722.0,10733.0,-11.0,-0.10248765489611479,10722.0,-11.0,-0.10248765489611479
229.65278240689076,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13791090393066407,20.899581909179677,44079,35,3,4,10713.0,10733.0,-20.0,-0.18634119072020872,10713.0,-20.0,-0.18634119072020872
229.7027047360316,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1379114685058594,20.89901733398436,44084,35,3,4,10721.0,10733.0,-12.0,-0.11180471443212522,10721.0,-12.0,-0.11180471443212521
229.75528090284206,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1379114685058594,20.89901733398436,44091,35,3,4,10717.0,10733.0,-16.0,-0.14907295257616696,10717.0,-16.0,-0.14907295257616696
229.82285738596693,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13790475463867188,20.905731201171868,44095,35,3,4,10724.0,10733.0,-9.0,-0.08385353582409391,10721.666666666666,-11.333333333333334,-0.10559334140811827
229.83762801694684,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13790475463867188,20.905731201171868,44100,35,3,4,10724.0,10733.0,-9.0,-0.08385353582409391,10724.0,-9.0,-0.0838535358240939
229.8896365039982,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13790426635742187,20.906219482421882,44109,35,3,4,10723.0,10733.0,-10.0,-0.09317059536010436,10721.0,-12.0,-0.11180471443212521
229.9383827969432,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13790634155273437,20.90414428710938,44118,35,3,4,10724.0,10733.0,-9.0,-0.08385353582409391,10724.0,-9.0,-0.0838535358240939
230.00217629782856,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13790586853027345,20.904617309570302,44127,35,3,4,10724.0,10733.0,-9.0,-0.08385353582409391,10724.0,-9.0,-0.0838535358240939
230.05212399503216,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13790586853027345,20.904617309570302,44133,35,3,4,10714.0,10733.0,-19.0,-0.17702413118419827,10714.0,-19.0,-0.17702413118419827
230.10274362983182,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13790390014648438,20.906585693359375,44139,35,3,4,10720.0,10733.0,-13.0,-0.12112177396813566,10720.0,-13.0,-0.12112177396813566
230.1536279579159,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1379034423828125,20.90704345703126,44144,35,3,4,10722.0,10733.0,-11.0,-0.10248765489611479,10719.333333333334,-13.666666666666666,-0.12733314699214263
230.22213019803166,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1379034423828125,20.90704345703126,44149,35,3,4,10723.0,10733.0,-10.0,-0.09317059536010436,10722.333333333334,-10.666666666666666,-0.09938196838411133
230.23799371602945,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1379075927734375,20.902893066406246,44154,35,3,4,10716.0,10733.0,-17.0,-0.1583900121121774,10720.666666666666,-12.333333333333334,-0.1149104009441287
230.2879759648349,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1379075927734375,20.902893066406246,44163,35,3,4,10716.0,10733.0,-17.0,-0.1583900121121774,10716.0,-17.0,-0.1583900121121774
230.33740707393736,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1379034423828125,20.90704345703126,44173,35,3,4,10722.0,10733.0,-11.0,-0.10248765489611479,10722.0,-11.0,-0.10248765489611479
230.4022142200265,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1378979034423828,20.912582397460938,44182,35,3,4,10719.0,10733.0,-14.0,-0.1304388335041461,10719.0,-14.0,-0.1304388335041461
230.43734746892005,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13789846801757813,20.91201782226562,44189,35,3,4,10716.0,10733.0,-17.0,-0.1583900121121774,10716.0,-17.0,-0.1583900121121774
230.48839704599231,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13789799499511718,20.912490844726573,44199,35,3,4,10717.0,10733.0,-16.0,-0.14907295257616696,10717.0,-16.0,-0.14907295257616696
230.53782119089738,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13789799499511718,20.912490844726573,44208,35,3,4,10714.0,10733.0,-19.0,-0.17702413118419827,10720.666666666666,-12.333333333333334,-0.1149104009441287
230.60188732598908,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137892822265625,20.917663574218757,44219,35,3,4,10713.0,10733.0,-20.0,-0.18634119072020872,10713.0,-20.0,-0.18634119072020872
230.6385374038946,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13789593505859377,20.914550781249986,44224,35,3,4,10718.0,10733.0,-15.0,-0.13975589304015654,10716.333333333334,-16.666666666666668,-0.15528432560017394
230.68883024388924,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13789653015136719,20.913955688476566,44234,35,3,4,10716.0,10733.0,-17.0,-0.1583900121121774,10716.0,-17.0,-0.1583900121121774
230.73965621483512,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13789862060546876,20.911865234374993,44244,35,3,4,10715.0,10733.0,-18.0,-0.16770707164818782,10717.666666666666,-15.333333333333334,-0.14286157955216
230.78826577798463,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1378944854736328,20.91600036621094,44254,35,3,4,10723.0,10733.0,-10.0,-0.09317059536010436,10723.0,-10.0,-0.09317059536010436
230.83819020586088,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13788890075683594,20.921585083007816,44261,35,3,4,10726.0,10733.0,-7.0,-0.06521941675207305,10726.0,-7.0,-0.06521941675207305
230.895738218911,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13788890075683594,20.921585083007816,44267,35,3,4,10725.0,10733.0,-8.0,-0.07453647628808348,10725.0,-8.0,-0.07453647628808348
230.9380536149256,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13788595581054688,20.924530029296868,44274,35,3,4,10720.0,10733.0,-13.0,-0.12112177396813566,10720.0,-13.0,-0.12112177396813566
231.00223151803948,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1378814697265625,20.92901611328124,44283,35,3,4,10715.0,10733.0,-18.0,-0.16770707164818782,10715.0,-18.0,-0.1677070716481878
231.03993822890334,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1378814697265625,20.92901611328124,44288,35,3,4,10718.0,10733.0,-15.0,-0.13975589304015654,10717.0,-16.0,-0.14907295257616696
231.08748246286996,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13787982177734376,20.930664062499993,44297,35,3,4,10713.0,10733.0,-20.0,-0.18634119072020872,10713.0,-20.0,-0.18634119072020872
231.137830193853,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13787982177734376,20.930664062499993,44306,35,3,4,10720.0,10733.0,-13.0,-0.12112177396813566,10720.0,-13.0,-0.12112177396813566
231.20398226589896,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13787936401367187,20.93112182617188,44315,35,3,4,10721.0,10733.0,-12.0,-0.11180471443212522,10720.666666666666,-12.333333333333334,-0.1149104009441287
231.25237771496177,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13787164306640626,20.938842773437493,44321,35,3,4,10723.0,10733.0,-10.0,-0.09317059536010436,10722.333333333334,-10.666666666666666,-0.09938196838411133
231.30264541204087,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13787164306640626,20.938842773437493,44327,35,3,4,10729.0,10733.0,-4.0,-0.03726823814404174,10729.0,-4.0,-0.03726823814404174
231.35189774399623,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13786607360839845,20.944412231445302,44330,35,3,4,10723.0,10733.0,-10.0,-0.09317059536010436,10727.0,-6.0,-0.055902357216062605
231.41858817497268,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13786053466796874,20.949951171875007,44337,35,3,4,10722.0,10733.0,-11.0,-0.10248765489611479,10722.0,-11.0,-0.10248765489611479
231.43751139985397,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13786053466796874,20.949951171875007,44342,35,3,4,10722.0,10733.0,-11.0,-0.10248765489611479,10722.333333333334,-10.666666666666666,-0.0993819683841113
231.48782383301295,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13786053466796874,20.949951171875007,44348,35,3,4,10717.0,10733.0,-16.0,-0.14907295257616696,10717.0,-16.0,-0.14907295257616696
231.53768411185592,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13785133361816407,20.959152221679684,44354,35,3,4,10723.0,10733.0,-10.0,-0.09317059536010436,10723.0,-10.0,-0.09317059536010436
231.6033993908204,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13784832763671875,20.962158203124996,44360,35,3,4,10722.0,10733.0,-11.0,-0.10248765489611479,10719.333333333334,-13.666666666666666,-0.12733314699214263
231.65225289785303,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13784832763671875,20.962158203124996,44362,35,3,4,10722.0,10733.0,-11.0,-0.10248765489611479,10722.0,-11.0,-0.10248765489611479
231.70355855603702,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13784530639648437,20.96517944335938,44369,35,3,4,10722.0,10733.0,-11.0,-0.10248765489611479,10720.666666666666,-12.333333333333334,-0.1149104009441287
231.7548914658837,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13784368896484375,20.966796875,44376,35,3,4,10716.0,10733.0,-17.0,-0.1583900121121774,10716.0,-17.0,-0.1583900121121774
231.82201585988514,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13784368896484375,20.966796875,44380,35,3,4,10724.0,10733.0,-9.0,-0.08385353582409391,10724.0,-9.0,-0.0838535358240939
231.83792274491861,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1378345947265625,20.975891113281243,44387,35,3,4,10720.0,10733.0,-13.0,-0.12112177396813566,10720.333333333334,-12.666666666666666,-0.11801608745613218
231.8955071659293,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1378345947265625,20.975891113281243,44393,35,3,4,10719.0,10733.0,-14.0,-0.1304388335041461,10719.0,-14.0,-0.1304388335041461
231.93823482003063,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13782656860351564,20.983917236328114,44402,35,3,4,10720.0,10733.0,-13.0,-0.12112177396813566,10720.0,-13.0,-0.12112177396813566
232.00597264198586,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13781375122070313,20.996734619140618,44410,35,3,4,10723.0,10733.0,-10.0,-0.09317059536010436,10723.0,-10.0,-0.09317059536010436
232.05303184199147,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13781375122070313,20.996734619140618,44417,35,3,4,10715.0,10733.0,-18.0,-0.16770707164818782,10715.0,-18.0,-0.1677070716481878
232.1026118239388,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13781478881835937,20.99569702148438,44423,35,3,4,10721.0,10733.0,-12.0,-0.11180471443212522,10721.0,-12.0,-0.11180471443212521
232.15207292395644,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13781478881835937,20.99569702148438,44427,35,3,4,10713.0,10733.0,-20.0,-0.18634119072020872,10713.0,-20.0,-0.18634119072020872
232.21950719482265,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1378106689453125,20.99981689453126,44432,35,3,4,10723.0,10733.0,-10.0,-0.09317059536010436,10723.0,-10.0,-0.09317059536010436
232.2376988530159,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1378106689453125,20.99981689453126,44439,35,3,4,10719.0,10733.0,-14.0,-0.1304388335041461,10720.333333333334,-12.666666666666666,-0.11801608745613218
232.28798614698462,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13780917358398437,21.001312255859382,44447,35,3,4,10721.0,10733.0,-12.0,-0.11180471443212522,10721.0,-12.0,-0.11180471443212521
232.33783695683815,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13780514526367188,21.00534057617187,44455,35,3,4,10713.0,10733.0,-20.0,-0.18634119072020872,10713.0,-20.0,-0.18634119072020872
232.40357081685215,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1377933349609375,21.01715087890624,44464,35,3,4,10716.0,10733.0,-17.0,-0.1583900121121774,10716.0,-17.0,-0.1583900121121774
232.45247509982437,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1377933349609375,21.01715087890624,44468,35,3,4,10719.0,10733.0,-14.0,-0.1304388335041461,10719.0,-14.0,-0.1304388335041461
232.50193604594097,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13778924560546876,21.02124023437499,44474,35,3,4,10718.0,10733.0,-15.0,-0.13975589304015654,10718.0,-15.0,-0.13975589304015654
232.54058682895266,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13778924560546876,21.02124023437499,44480,35,3,4,10718.0,10733.0,-15.0,-0.13975589304015654,10717.0,-16.0,-0.14907295257616696
232.6025589078199,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13778518676757812,21.025299072265636,44490,35,3,4,10718.0,10733.0,-15.0,-0.13975589304015654,10718.0,-15.0,-0.13975589304015654
232.65305249392986,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13778622436523438,21.024261474609368,44496,35,3,4,10719.0,10733.0,-14.0,-0.1304388335041461,10719.0,-14.0,-0.1304388335041461
232.7019559869077,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13778622436523438,21.024261474609368,44500,35,3,4,10721.0,10733.0,-12.0,-0.11180471443212522,10721.0,-12.0,-0.11180471443212521
232.75358311785385,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13778097534179687,21.029510498046882,44508,35,3,4,10720.0,10733.0,-13.0,-0.12112177396813566,10720.0,-13.0,-0.12112177396813566
232.8218281888403,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13777546691894532,21.03501892089843,44512,35,3,4,10715.0,10733.0,-18.0,-0.16770707164818782,10716.666666666666,-16.333333333333332,-0.15217863908817045
232.8374358098954,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13777546691894532,21.03501892089843,44518,35,3,4,10713.0,10733.0,-20.0,-0.18634119072020872,10713.0,-20.0,-0.18634119072020872
232.88913247687742,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13777027893066407,21.04020690917968,44527,35,3,4,10714.0,10733.0,-19.0,-0.17702413118419827,10714.0,-19.0,-0.17702413118419827
232.9376465929672,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13776654052734374,21.043945312500007,44536,35,3,4,10708.0,10733.0,-25.0,-0.23292648840026087,10708.0,-25.0,-0.23292648840026087
233.0020069568418,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1377650146484375,21.04547119140626,44546,35,3,4,10716.0,10733.0,-17.0,-0.1583900121121774,10716.0,-17.0,-0.1583900121121774
233.05451778881252,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1377650146484375,21.04547119140626,44550,35,3,4,10712.0,10733.0,-21.0,-0.19565825025621914,10712.0,-21.0,-0.1956582502562191
233.10320106195286,approaching,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13775843811035157,21.05204772949218,44556,35,3,4,10713.0,10733.0,-20.0,-0.18634119072020872,10716.333333333334,-16.666666666666668,-0.15528432560017394
